judge,candidate_chosen,candidate_not_chosen
judge17,ENGED_1MA11H_Q_12b_2,ENGED_5MB3F01_Q_18b_2
judge17,JAPAN_JPNY3QPA_Q_10b_2,MASSA_MASG10-P2_Q_41c_3
judge17,MASSA_MASG10-P2_Q_37_2,SCOTL_SCOSG-FP2_Q_12_1
judge17,ENGED_5MB2H01_Q_3b_1,ONTAR_ONTG9Acad_Q_30_4
judge17,ENGAQ_83001H_Q_11_6,ENGED_5MB3F01_Q_5a_2
judge17,ENGAQ_43603F_Q_9_4,ENGOC_J560-04_Q_3b_1
judge17,ENGED_5MB3H01_Q_9_4,ENGWJ_4352-02_Q_2a_4
judge17,KOREA_KORG92011_Q_CR3b_4,NEWZE_91037_Q_2b_5
judge17,ONTAR_ONTG9Appl_Q_5_2,ENGED_5MB2F01_Q_5_4
judge17,ENGWJ_4351-01_Q_9a_3,IBO_IBOMATSDP2_Q_4e_3
judge17,OLEVE_4024s11qp22_Q_11biii_4,IGCSE_0580-42 _Q_5a_2
judge17,ENGAQ_83002F_Q_12b_1,NEWZE_91037_Q_3a_6
judge17,NEWZE_91037_Q_2cii_5,ENGOC_J560-02_Q_13a_2
judge17,IGCSE_0580-22 _Q_15_2,ENGOC_A503-02_Q_10d_2
judge17,ENGAQ_43603H_Q_10_4,ENGWJ_4353-01_Q_7a_1
judge17,JAPAN_JPNY3QPB_Q_6b_4,ENGOC_J560-01_Q_8_4
judge17,OLEVE_4024s11qp12_Q_26b_2,SHANG_ShgQP2011_Q_22b_6
judge17,ENGWJ_4352-02_Q_1a_4,NEWZE_91037_Q_2ai_5
judge17,HUNGA_HNGG10BA_Q_35_6,ENGOC_J560-02_Q_3a_1
judge17,ENGED_1MA13H_Q_15a_1,JAPAN_JPNY3QPA_Q_15b_6
judge17,OLEVE_4024s11qp22_Q_7aiid_4,SCOTL_SCOSG-CP2_Q_1_3
judge17,ONTAR_ONTG9Appl_Q_13_2,ENGWJ_4352-01_Q_1di_1
judge17,ENGAQ_83001F_Q_17a_3,ENGOC_J560-06_Q_8a_1
judge17,ENGED_1MA13H_Q_8aii_2,ENGAQ_43601F_Q_1d_6
judge17,ENGOC_J560-04_Q_16b_4,ENGOC_J560-02_Q_9b_2
judge17,ENGAQ_43603H_Q_17_4,ENGED_1MA13F_Q_5d_2
judge17,ENGAQ_43602H_Q_10d_2,OLEVE_4024s11qp12_Q_24ci_2
judge17,HUNGA_HNGG10BA_Q_32_2,HONGK_HKG2010CEP2_Q_36_6
judge17,ENGOC_J560-02_Q_8b_1,ENGAQ_83003F_Q_11c_2
judge17,ENGOC_A503-01-Q_16_3,ENGWJ_4352-01_Q_1e_1
judge17,ENGOC_J560-05_Q_19_3,ENGAQ_83003F_Q_27a_2
judge17,ENGED_1MA13F_Q_7c_3,ENGOC_J560-01_Q_6_5
judge17,HONGK_HKG2010CEP2_Q_15_1,ENGOC_J560-02_Q_6a_4
judge17,ENGOC_A503-01-Q_6b_2,ENGED_1MA11F_Q_1a_1
judge17,OLEVE_4024s11qp22_Q_5b_1,IBO_IBOMATSDP1_Q_5b_6
judge17,ENGED_5MB2H01_Q_14b_1,HUNGA_HNGG10BA_Q_46_6
judge17,OLEVE_4024s11qp22_Q_6a_3,ENGED_5MB1F01_Q_2c_3
judge17,ENGED_1MA13H_Q_5_3,IBO_IBOMATSDP2_Q_6gii_4
judge17,ENGAQ_43603F_Q_6a_1,KOREA_KORG92011_Q_15_3
judge17,ENGAQ_83003F_Q_8a_4,ONTAR_ONTG9Appl_Q_1_3
judge17,ENGOC_J560-06_Q_13_3,ONTAR_ONTG9Appl_Q_22_1
judge17,MASSA_MASG10-P2_Q_39_2,ENGAQ_43601F_Q_2_5
judge17,ENGWJ_4352-02_Q_14b_1,SCOTL_SCOSG-CP1_Q_9a_2
judge17,IBO_IBOMATSDP1_Q_6b_2,ENGED_1MA12F_Q_2b_1
judge17,OLEVE_4024s11qp22_Q_10bi_4,ENGOC_J560-05_Q_3a_5
judge17,ENGAQ_83001F_Q_18_1,ENGWJ_4351-01_Q_6a_3
judge17,OLEVE_4024s11qp22_Q_7biii_4,ENGWJ_4352-01_Q_6bi_2
judge18,ENGAQ_83003H_Q_26a_2,HUNGA_HNGG10BA_Q_56_4
judge18,NETHE_ GT-0153-A-11_Q_10_4,HONGK_HKG2010CEP2_Q_39_2
judge18,IBO_IBOMATSDP1_Q_12b_6,ENGAQ_43603H_Q_2a_2
judge18,ENGWJ_4352-02_Q_3_2,ENGOC_A503-01-Q_12a_2
judge18,ENGAQ_83002F_Q_20_3,ENGOC_J560-04_Q_3a_1
judge18,OLEVE_4024s11qp12_Q_2a_2,HUNGA_HNGG10BA_Q_44_3
judge18,ENGOC_A502-02_Q_9_2,ENGAQ_83001H_Q_7c_2
judge18,ENGAQ_83001F_Q_27_4,ENGAQ_43601F_Q_1ai_6
judge18,OLEVE_4024s11qp12_Q_22a_4,OLEVE_4024s11qp12_Q_7a_3
judge18,MASSA_MASG10-P1_Q_21b_3,HONGK_HKG2010CEP2_Q_7_2
judge18,ENGED_5MB3H01_Q_15ai_4,IBO_IBOMATSDP1_Q_15b_2
judge18,ENGWJ_4352-02_Q_1b_4,IGCSE_0580-22 _Q_5_3
judge18,ENGAQ_83002H_Q_8_1,ENGOC_J560-04_Q_8ai_2
judge18,NEWZE_91031_Q_2biii_4,IGCSE_0580-42 _Q_1b_3
judge18,HONGK_HKG2010CEP2_Q_18_3,IGCSE_0580-22 _Q_15_2
judge18,HONGK_HKG2010CEP2_Q_4_2,ENGAQ_83001H_Q_21_2
judge18,IBO_IBOMATSDP1_Q_8b_6,ENGWJ_4353-02_Q_5_4
judge18,ENGOC_J560-06_Q_6b_6,IGCSE_0580-42 _Q_6civ_6
judge18,ENGED_5MB2H01_Q_2b_2,MASSA_MASG10-P2_Q_22_4
judge18,KOREA_KORG92011_Q_10_2,IBO_IBOMATSDP1_Q_4d_1
judge18,SCOTL_SCOSG-GP2_Q_4_6,ENGAQ_43601F_Q_3a_6
judge18,HUNGA_HNGG10BA_Q_54_3,ENGED_5MB1H01_Q_4a_6
judge18,ENGWJ_4351-01_Q_8aii_4,ENGED_1MA11F_Q_1b_1
judge18,IGCSE_0580-42 _Q_9aii_2,ENGED_1MA11H_Q_2b_6
judge18,OLEVE_4024s11qp22_Q_4bi_2,ENGAQ_83001F_Q_14_1
judge18,NEWZE_91028_Q_3b_2,HONGK_HKG2010CEP1_Q_1_2
judge18,SHANG_ShgQP2011_Q_22d_6,ENGOC_A502-01_Q_1a_1
judge18,IBO_IBOMATSDP2_Q_4ci_3,ENGOC_A502-02_Q_7a_2
judge18,OLEVE_4024s11qp12_Q_7b_3,ENGED_5MB1F01_Q_3b_1
judge18,IGCSE_0580-22 _Q_19b_2,JAPAN_JPNY3QPA_Q_2d_2
judge18,ONTAR_ONTG9Appl_Q_23_2,ENGWJ_4351-02_Q_1a_6
judge18,IBO_IBOMATSDP1_Q_6c_2,ONTAR_ONTG9Acad_Q_3_3
judge18,ENGED_1MA12H_Q_1_1,HUNGA_HNGG10BA_Q_6_6
judge18,HONGK_HKG2010CEP2_Q_15_1,ENGED_5MB1F01_Q_1b_1
judge18,HONGK_HKG2010CEP1_Q_11bii_6,JAPAN_JPNY3QPA_Q_6a_4
judge18,ONTAR_ONTG9Appl_Q_19_3,ENGED_5MB3F01_Q_7a_4
judge18,SCOTL_SCOSG-CP1_Q_10_4,ENGOC_J560-05_Q_10b_1
judge18,SCOTL_SCOSG-CP1_Q_8a_2,ENGAQ_43602F_Q_1a_1
judge18,ENGAQ_83002F_Q_12b_1,ENGAQ_43601F_Q_4b_5
judge18,MASSA_MASG10-P1_Q_20b_4,ONTAR_ONTG9Acad_Q_14_1
judge18,OLEVE_4024s11qp22_Q_10bi_4,ENGAQ_43602H_Q_8b_2
judge18,NETHE_ GT-0153-A-11_Q_24_4,HONGK_HKG2010CEP2_Q_34_6
judge18,SCOTL_SCOSG-GP2_Q_3_3,ENGED_1MA11F_Q_4c_1
judge18,IGCSE_0580-42 _Q_8bii_4,ENGAQ_43603F_Q_9_4
judge18,SCOTL_SCOSG-GP1_Q_1a_1,SCOTL_SCOSG-CP1_Q_12a_2
judge18,ENGWJ_4352-02_Q_2b_4,ENGAQ_83002F_Q_17b_4
judge18,ENGAQ_83003H_Q_1_2,ENGWJ_4351-02_Q_2a_4
judge18,ENGAQ_83002H_Q_10_2,ENGWJ_4352-01_Q_1a_1
judge18,ENGAQ_43603F_Q_2d_4,ENGED_5MB3F01_Q_18b_2
judge18,ENGAQ_43603H_Q_6c_4,ENGOC_A503-01-Q_16_3
judge18,IGCSE_0580-42 _Q_2cii_4,ENGWJ_4352-01_Q_5c_2
judge18,ENGED_5MB2H01_Q_5a_2,IGCSE_0580-42 _Q_6ai_6
judge18,ENGOC_A503-01-Q_3a_4,ENGED_5MB2H01_Q_3a_1
judge18,ENGOC_J560-04_Q_9b_3,ENGWJ_4352-02_Q_1a_4
judge18,IBO_IBOMATSDP1_Q_3c_1,HONGK_HKG2010CEP1_Q_5a_2
judge18,HONGK_HKG2010CEP1_Q_13cii_4,ENGOC_A503-02_Q_2c_4
judge18,NETHE_ GT-0153-A-11_Q_12_1,ENGED_5MB1H01_Q_3a_3
judge18,ENGED_1MA13H_Q_15a_1,NEWZE_91031_Q_3ai_4
judge18,OLEVE_4024s11qp22_Q_8ai_1,ENGED_1MA12H_Q_4_4
judge18,ENGED_5MB1H01_Q_5a_5,NETHE_ GT-0153-A-11_Q_13_1
judge18,JAPAN_JPNY3QPA_Q_11b_2,ENGAQ_43603F_Q_5b_4
judge18,JAPAN_JPNY3QPA_Q_14b_5,ENGWJ_4353-01_Q_1e_1
judge18,IBO_IBOMATSDP2_Q_5c_2,ENGOC_A503-01-Q_14b_5
judge18,ENGWJ_4353-02_Q_16_4,ENGOC_A503-02_Q_10b_2
judge18,MASSA_MASG10-P1_Q_2_4,ENGOC_J560-03_Q_3a_1
judge18,HONGK_HKG2010CEP2_Q_5_2,MASSA_MASG10-P2_Q_34_1
judge18,SCOTL_SCOSG-FP1_Q_7b_1,ENGED_5MB2H01_Q_10b_2
judge18,ENGOC_J560-06_Q_6aii_6,KOREA_KORG92011_Q_2_1
judge18,IBO_IBOMATSDP2_Q_1c_5,ENGAQ_83001F_Q_20_2
judge18,NEWZE_91028_Q_1ai_1,ENGAQ_43602H_Q_10b_2
judge18,ENGWJ_4352-01_Q_5e_2,OLEVE_4024s11qp22_Q_1ai_1
judge18,NETHE_ GT-0153-A-11_Q_23_4,ENGED_1MA11F_Q_1a_1
judge18,ENGOC_J560-05_Q_10a_1,ENGAQ_43603H_Q_4_4
judge18,OLEVE_4024s11qp22_Q_8bii_4,JAPAN_JPNY3QPB_Q_6a_4
judge18,IGCSE_0580-42 _Q_6ciii_6,ENGWJ_4351-01_Q_2ai_3
judge18,ENGWJ_4352-01_Q_4b_4,ENGED_5MB2H01_Q_6_4
judge18,IGCSE_0580-22 _Q_2_1,ENGAQ_83002H_Q_9_1
judge18,HUNGA_HNGG10BA_Q_60_1,KOREA_KORG92011_Q_25_4
judge18,HONGK_HKG2010CEP2_Q_22_4,ONTAR_ONTG9Appl_Q_9_4
judge18,ONTAR_ONTG9Appl_Q_4_3,ENGOC_J560-06_Q_15_2
judge18,SHANG_ShgQP2011_Q_22a_6,ENGED_5MB3F01_Q_10b_4
judge18,JAPAN_JPNY3QPA_Q_6d_4,MASSA_MASG10-P1_Q_17a_1
judge18,ENGOC_A503-01-Q_6b_2,ENGED_5MB3F01_Q_19_1
judge18,ENGWJ_4353-02_Q_4b_2,ENGOC_J560-04_Q_12a_1
judge18,ENGED_1MA13F_Q_1b_1,HUNGA_HNGG10BA_Q_30_4
judge18,HONGK_HKG2010CEP1_Q_15bi_4,OLEVE_4024s11qp12_Q_24cii_2
judge18,IGCSE_0580-42 _Q_8bi_4,ENGWJ_4351-01_Q_2aiv_3
judge18,ONTAR_ONTG9Appl_Q_8_1,ENGAQ_83001H_Q_13a_1
judge18,ENGED_1MA13H_Q_7_4,OLEVE_4024s11qp22_Q_12a_6
judge18,ENGAQ_43603F_Q_4b_4,ENGAQ_83001F_Q_24a_2
judge18,KOREA_KORG92011_Q_13_5,ENGOC_J560-01_Q_17b_2
judge18,NEWZE_91037_Q_2cii_5,ENGAQ_43602F_Q_6_1
judge18,ENGED_5MB1H01_Q_8b_6,ENGAQ_43603F_Q_4a_4
judge18,SCOTL_SCOSG-GP2_Q_13_6,ENGAQ_43602F_Q_9a_1
judge18,ENGWJ_4353-02_Q_5_4,HONGK_HKG2010CEP2_Q_53_3
judge18,OLEVE_4024s11qp22_Q_12biiic_6,IBO_IBOMATSDP1_Q_7cii_2
judge18,HUNGA_HNGG10BA_Q_24_3,ENGWJ_4353-01_Q_8c_3
judge18,ENGED_5MB2F01_Q_7a_1,ENGAQ_43603F_Q_16_4
judge18,ENGAQ_83001H_Q_2_1,OLEVE_4024s11qp12_Q_7a_3
judge18,SHANG_ShgQP2011_Q_23b_4,NEWZE_91031_Q_1bi_4
judge18,ENGOC_J560-02_Q_4c_1,SCOTL_SCOSG-GP2_Q_14_4
judge18,ENGAQ_83003H_Q_25_1,ENGAQ_43603F_Q_8b_1
judge18,JAPAN_JPNY3QPA_Q_13_2,SCOTL_SCOSG-FP2_Q_9a_6
judge18,ENGED_1MA13F_Q_3a_2,ENGAQ_83001H_Q_7b_2
judge18,ENGWJ_4352-01_Q_2c_1,ENGOC_A503-01-Q_4a_1
judge18,JAPAN_JPNY3QPA_Q_5c_4,ENGED_5MB2H01_Q_9_1
judge18,IGCSE_0580-42 _Q_6cii_6,ENGOC_A501-01_Q_2a_4
judge18,ENGAQ_83003H_Q_7a_5,ENGWJ_4352-01_Q_1di_1
judge18,ENGAQ_43603F_Q_1b_4,MASSA_MASG10-P1_Q_19_1
judge18,ENGWJ_4353-02_Q_4c_2,ENGED_1MA11H_Q_7_1
judge18,ENGAQ_43601F_Q_1d_6,ENGOC_A502-01_Q_5c_2
judge18,HUNGA_HNGG10BA_Q_1_4,ONTAR_ONTG9Acad_Q_30_4
judge18,ENGWJ_4352-02_Q_8_2,IBO_IBOMATSDP1_Q_4c_1
judge18,ENGED_1MA12H_Q_5aii_4,ENGOC_J560-03_Q_19a_4
judge18,ENGOC_J560-02_Q_11c_6,ENGOC_J560-05_Q_13c_6
judge18,HONGK_HKG2010CEP1_Q_11a_6,ENGAQ_83001F_Q_1b_3
judge18,IGCSE_0580-42 _Q_1ciii_1,ENGOC_J560-04_Q_8b_2
judge18,OLEVE_4024s11qp12_Q_18aii_4,ENGAQ_83003H_Q_10c_2
judge18,OLEVE_4024s11qp12_Q_19a_1,ENGOC_A503-02_Q_9a_1
judge18,ENGED_5MB3H01_Q_7_2,ENGED_5MB2F01_Q_3b_1
judge18,ENGED_5MB3H01_Q_15ai_4,ENGED_5MB3H01_Q_13b_2
judge18,ENGAQ_43603F_Q_12b_4,ENGED_5MB1F01_Q_6b_3
judge18,ENGED_5MB1H01_Q_1ii_1,ENGAQ_83002F_Q_1_1
judge18,ENGOC_A503-02_Q_16_2,ENGOC_J560-06_Q_4a_3
judge18,ONTAR_ONTG9Acad_Q_29_4,ONTAR_ONTG9Appl_Q_1_3
judge18,ENGWJ_4352-01_Q_1di_1,HONGK_HKG2010CEP2_Q_5_2
judge18,ENGAQ_83002H_Q_24_2,ENGED_1MA11F_Q_2b_2
judge18,ONTAR_ONTG9Appl_Q_8_1,ENGAQ_83002H_Q_14_3
judge18,IBO_IBOMATSDP2_Q_5d_2,ENGWJ_4352-02_Q_6bi_4
judge18,IGCSE_0580-42 _Q_3b_4,HUNGA_HNGG10BA_Q_31_4
judge18,HUNGA_HNGG10BA_Q_42_1,HUNGA_HNGG10BA_Q_43_3
judge18,ENGWJ_4351-01_Q_4_1,HONGK_HKG2010CEP2_Q_39_2
judge18,SCOTL_SCOSG-CP2_Q_9b_4,OLEVE_4024s11qp12_Q_12bi_1
judge18,ONTAR_ONTG9Appl_Q_19_3,IGCSE_0580-42 _Q_1aiii_1
judge18,HONGK_HKG2010CEP1_Q_16aii_2,ENGAQ_43602F_Q_11a_2
judge18,ENGED_5MB1H01_Q_10b_5,ENGED_5MB1H01_Q_10a_5
judge18,NETHE_ GT-0153-A-11_Q_5_1,ENGAQ_43602F_Q_14_1
judge18,IGCSE_0580-42 _Q_6cii_6,OLEVE_4024s11qp12_Q_16b_4
judge18,ENGAQ_43603F_Q_2b_4,ENGOC_J560-01_Q_8_4
judge18,ENGED_1MA12F_Q_1b_1,ENGED_5MB1F01_Q_5b_6
judge18,ENGOC_A501-01_Q_2a_4,OLEVE_4024s11qp22_Q_2ai_2
judge18,ENGOC_J560-01_Q_16a_3,ENGOC_J560-02_Q_7b_1
judge18,HUNGA_HNGG10BA_Q_59_3,ENGED_5MB3F01_Q_6_3
judge18,ENGOC_J560-04_Q_13_3,ENGED_5MB2F01_Q_2c_1
judge18,ENGOC_A502-02_Q_6b_4,ENGOC_A501-02_Q_9bii_6
judge18,ENGWJ_4353-02_Q_14_2,ENGOC_J560-04_Q_11b_1
judge18,ENGED_1MA11H_Q_11a_3,ENGAQ_83003H_Q_10a_2
judge18,OLEVE_4024s11qp12_Q_13bi_1,ENGED_1MA12H_Q_9b_4
judge18,JAPAN_JPNY3QPA_Q_8_4,SCOTL_SCOSG-CP1_Q_4_2
judge18,ENGOC_J560-02_Q_9c_2,NEWZE_91027_Q_1b_2
judge18,ENGAQ_83002F_Q_16_4,ENGAQ_43602F_Q_9b_1
judge18,ENGOC_J560-05_Q_15a_1,HUNGA_HNGG10BA_Q_33_3
judge18,ENGWJ_4353-02_Q_4c_2,SCOTL_SCOSG-GP1_Q_9_3
judge18,IGCSE_0580-42 _Q_3av_4,ENGOC_J560-01_Q_1a_3
judge18,ENGOC_J560-03_Q_10a_1,ONTAR_ONTG9Appl_Q_30_4
judge18,ENGED_1MA13H_Q_15b_1,ENGWJ_4352-01_Q_7a_5
judge18,IBO_IBOMATSDP1_Q_14a_5,ENGWJ_4352-02_Q_12b_4
judge18,IGCSE_0580-42 _Q_9c_2,ENGOC_A501-02_Q_2a_4
judge18,ENGED_1MA13H_Q_5_3,ENGOC_J560-06_Q_3b_2
judge18,ENGWJ_4352-01_Q_7c_5,ENGOC_A503-02_Q_10d_2
judge18,ENGOC_J560-04_Q_12b_1,ENGAQ_43603H_Q_14a_4
judge18,ENGED_5MB1H01_Q_3a_3,OLEVE_4024s11qp12_Q_16b_4
judge18,SCOTL_SCOSG-CP2_Q_13_2,ENGOC_J560-01_Q_11_2
judge18,IGCSE_0580-22 _Q_10b_1,ENGAQ_83003F_Q_18a_3
judge18,ENGOC_J560-04_Q_4ai_2,ENGAQ_43603F_Q_4b_4
judge18,HONGK_HKG2010CEP2_Q_30_4,JAPAN_JPNY3QPA_Q_4c_4
judge18,SCOTL_SCOSG-CP1_Q_9a_2,NEWZE_91027_Q_2aii_2
judge18,ENGWJ_4353-01_Q_13_4,ENGED_5MB3F01_Q_19_1
judge18,OLEVE_4024s11qp22_Q_9di_2,OLEVE_4024s11qp12_Q_2b_3
judge18,KOREA_KORG92011_Q_18_6,ONTAR_ONTG9Acad_Q_26_4
judge18,ENGOC_J560-01_Q_18_3,ENGOC_A502-01_Q_1a_1
judge18,OLEVE_4024s11qp22_Q_10biii_4,IBO_IBOMATSDP1_Q_3d_1
judge18,ENGOC_J560-06_Q_3c_2,MASSA_MASG10-P1_Q_17c_1
judge18,ENGED_1MA11H_Q_6ai_4,ENGWJ_4352-01_Q_5a_2
judge18,HUNGA_HNGG10BA_Q_60_1,ENGAQ_83002H_Q_15_1
judge18,ENGED_5MB2H01_Q_5bii_2,ENGWJ_4353-01_Q_7b_1
judge18,ENGED_1MA12F_Q_4b_5,ENGOC_J560-01_Q_9b_6
judge18,ENGED_1MA13H_Q_10d_2,OLEVE_4024s11qp22_Q_5d_1
judge18,ENGOC_J560-02_Q_6b_4,HUNGA_HNGG10BA_Q_50_4
judge18,ENGAQ_83002H_Q_4_4,ENGED_5MB2F01_Q_14ai_2
judge18,IBO_IBOMATSDP1_Q_4c_1,ENGOC_A502-02_Q_11a_1
judge18,MASSA_MASG10-P2_Q_42d_4,SCOTL_SCOSG-FP1_Q_8b_1
judge18,IGCSE_0580-42 _Q_3b_4,ENGED_5MB2F01_Q_2a_1
judge18,ENGOC_J560-02_Q_12b_3,ENGWJ_4351-01_Q_2bi_3
judge18,ENGED_1MA12F_Q_5bi_6,ENGAQ_83001F_Q_12b_1
judge18,ENGAQ_83003F_Q_8b_4,IGCSE_0580-42 _Q_8bii_4
judge18,ENGED_1MA11H_Q_17_4,ENGED_1MA13H_Q_3a_2
judge18,ENGED_5MB3H01_Q_17a_4,ONTAR_ONTG9Acad_Q_1_2
judge18,OLEVE_4024s11qp12_Q_4b_2,ENGED_5MB3F01_Q_5a_2
judge18,NETHE_ GT-0153-A-11_Q_19_2,ENGWJ_4352-01_Q_5b_2
judge18,ENGED_1MA13H_Q_7_4,SHANG_ShgQP2011_Q_1_1
judge18,HONGK_HKG2010CEP1_Q_16bii_2,ENGAQ_43601F_Q_1ai_6
judge18,ENGWJ_4352-01_Q_3a_5,ENGED_5MB1H01_Q_11b_6
judge18,ENGOC_J560-03_Q_3c_1,ENGAQ_83002H_Q_5_1
judge18,HONGK_HKG2010CEP2_Q_40_1,ENGOC_J560-06_Q_1c_1
judge18,ENGWJ_4352-02_Q_5b_2,ENGED_5MB1H01_Q_8a_6
judge18,IBO_IBOMATSDP2_Q_2b_1,ENGED_5MB3F01_Q_12a_1
judge18,ENGED_5MB3H01_Q_8b_2,HONGK_HKG2010CEP2_Q_28_4
judge18,ENGOC_A503-02_Q_11a_2,ENGOC_J560-03_Q_7a_4
judge18,NEWZE_91028_Q_2b_1,ENGED_1MA13H_Q_14bi_2
judge18,ENGOC_J560-05_Q_13a_6,ENGOC_J560-02_Q_8a_1
judge18,IGCSE_0580-22 _Q_21ai_1,HONGK_HKG2010CEP1_Q_5b_2
judge18,ENGED_5MB1F01_Q_4ai_5,ENGWJ_4352-01_Q_8_4
judge18,ENGAQ_43602H_Q_14_1,ONTAR_ONTG9Acad_Q_23_2
judge18,ENGED_1MA11H_Q_16a_2,SCOTL_SCOSG-GP2_Q_6b_2
judge18,ENGED_1MA11H_Q_3b_1,ENGED_5MB3H01_Q_17b_4
judge18,OLEVE_4024s11qp22_Q_9b_2,ENGED_5MB2H01_Q_9_1
judge18,ENGOC_J560-06_Q_4a_3,ENGOC_J560-03_Q_2_3
judge18,ENGED_5MB1H01_Q_10c_5,ENGWJ_4351-01_Q_7a_1
judge18,SCOTL_SCOSG-FP2_Q_11b_2,ENGAQ_83002F_Q_17a_4
judge18,ENGOC_J560-05_Q_4b_3,NEWZE_91027_Q_3cii_2
judge18,ONTAR_ONTG9Appl_Q_13_2,ENGAQ_43603F_Q_6b_1
judge18,ENGOC_J560-04_Q_7b_5,ENGED_5MB3F01_Q_7b_4
judge18,IBO_IBOMATSDP1_Q_13e_2,ENGED_5MB3H01_Q_4c_1
judge18,ENGAQ_ 43601H_Q_5c_6,ENGED_5MB1H01_Q_1i_1
judge18,OLEVE_4024s11qp22_Q_7aiia_4,ENGAQ_83003H_Q_1_2
judge18,ENGAQ_43602H_Q_7b_1,HONGK_HKG2010CEP2_Q_12_2
judge18,OLEVE_4024s11qp12_Q_12bi_1,ENGED_5MB3F01_Q_10a_4
judge18,ENGAQ_83001F_Q_23a_3,ENGAQ_43602H_Q_9_2
judge18,ENGWJ_4353-02_Q_2bi_6,IBO_IBOMATSDP2_Q_1a_5
judge18,ENGWJ_4351-02_Q_3_4,SCOTL_SCOSG-FP2_Q_7c_4
judge18,SCOTL_SCOSG-GP2_Q_11b_2,OLEVE_4024s11qp12_Q_1b_1
judge18,ENGAQ_43603H_Q_15_2,ENGOC_A503-01-Q_2a_4
judge18,HUNGA_HNGG10BA_Q_2_1,ENGAQ_83003H_Q_8_4
judge18,ENGAQ_43602H_Q_10c_2,ENGED_5MB3F01_Q_1a_4
judge18,IBO_IBOMATSDP2_Q_2e_4,NEWZE_91037_Q_3d_6
judge18,ENGED_5MB1H01_Q_11a_6,MASSA_MASG10-P2_Q_22_4
judge18,ENGED_1MA12F_Q_10_2,ENGAQ_43603H_Q_2a_2
judge18,ENGAQ_83002F_Q_12a_1,ENGED_1MA11F_Q_1b_1
judge18,NETHE_ GT-0153-A-11_Q_10_4,ONTAR_ONTG9Acad_Q_14_1
judge18,ONTAR_ONTG9Appl_Q_27_4,ENGWJ_4351-01_Q_8b_4
judge18,ENGOC_J560-02_Q_18a_2,IGCSE_0580-42 _Q_4b_2
judge18,OLEVE_4024s11qp22_Q_5c_1,IGCSE_0580-42 _Q_4c_2
judge18,ENGED_1MA11H_Q_12b_2,HUNGA_HNGG10BA_Q_37_3
judge18,IBO_IBOMATSDP1_Q_12c_6,ENGWJ_4352-01_Q_1di_1
judge18,JAPAN_JPNY3QPA_Q_3d_2,ENGOC_J560-06_Q_3ai_2
judge18,ONTAR_ONTG9Acad_Q_25_4,ENGAQ_83002H_Q_24_2
judge18,ENGWJ_4353-02_Q_2bii_6,ENGAQ_83003F_Q_17_3
judge18,ENGAQ_43603H_Q_16b_2,IGCSE_0580-42 _Q_9bii_2
judge18,ONTAR_ONTG9Appl_Q_3_3,ENGED_5MB3H01_Q_11a_2
judge18,ENGOC_A503-01-Q_5b_5,ENGWJ_4352-01_Q_5d_2
judge18,KOREA_KORG92011_Q_CR1b_4,OLEVE_4024s11qp22_Q_6c_3
judge18,ENGWJ_4352-01_Q_2c_1,ENGOC_J560-03_Q_14b_5
judge18,ENGWJ_4351-01_Q_9b_3,ENGAQ_ 43601H_Q_3c_3
judge18,IBO_IBOMATSDP1_Q_2a_5,OLEVE_4024s11qp12_Q_1a_1
judge18,OLEVE_4024s11qp12_Q_19c_1,OLEVE_4024s11qp12_Q_20a_6
judge18,ENGED_1MA11F_Q_10b_5,ENGOC_J560-06_Q_6b_6
judge18,SCOTL_SCOSG-CP2_Q_6_4,IBO_IBOMATSDP2_Q_5b_2
judge18,ENGOC_A503-02_Q_4b_5,ENGOC_A503-01-Q_1a_1
judge18,ENGOC_J560-04_Q_14aii_6,ENGOC_J560-02_Q_6a_4
judge18,OLEVE_4024s11qp12_Q_26c_2,HONGK_HKG2010CEP2_Q_24_4
judge18,ENGOC_A501-02_Q_10bi_2,ENGAQ_43602F_Q_10_3
judge18,ENGOC_J560-01_Q_4a_5,IGCSE_0580-22 _Q_14c_4
judge18,SCOTL_SCOSG-CP1_Q_3_2,ENGAQ_43603H_Q_1_4
judge18,ONTAR_ONTG9Acad_Q_15_2,ENGED_5MB1H01_Q_5a_5
judge18,ENGWJ_4352-02_Q_5c_2,ENGED_5MB1H01_Q_6b_6
judge18,ENGAQ_43603F_Q_12a_4,ENGOC_A503-01-Q_3b_4
judge18,ENGAQ_43603F_Q_6a_1,ONTAR_ONTG9Appl_Q_6_2
judge18,MASSA_MASG10-P2_Q_29_4,MASSA_MASG10-P2_Q_41c_3
judge18,HONGK_HKG2010CEP1_Q_12a_4,ENGOC_J560-03_Q_1aii_1
judge18,ENGAQ_43602F_Q_8c_3,ENGED_1MA13H_Q_14a_2
judge18,ENGAQ_83002H_Q_7_5,ENGAQ_83002F_Q_19_3
judge18,ENGOC_J560-05_Q_3b_5,HONGK_HKG2010CEP1_Q_10a_2
judge18,ENGWJ_4351-02_Q_2b_4,IBO_IBOMATSDP1_Q_11b_2
judge18,ENGED_5MB2H01_Q_14a_1,ENGED_5MB3F01_Q_1b_4
judge18,HUNGA_HNGG10BA_Q_17_2,ENGOC_A502-01_Q_8biv_6
judge18,ENGAQ_43602F_Q_14_1,ENGED_1MA12H_Q_7b_6
